run_id,pass_name,chunk_index,candidate_key,used,used_field_level,used_source,join_source,self_ref,page_number,token_count,final_score,cosine,rerank_norm,field_label_norm,pass_keyword_norm,anchor_text_norm,anchor_section_norm,section_norm,is_table,pattern_norm,negative_norm
58767f3f-5112-4816-9427-e61d5d8c068b,missile_kinematics,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,True,True,direct,vertex_id,chunk_7,1,143,0.3939834321955449,0.4868009686470032,0.24398343219554489,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_kinematics,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.17299909408053363,0.45328718423843384,0.022999094080533612,0.0,0.75,1.0,0.2,0.2,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_kinematics,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.12632848539719643,0.5211394429206848,0.02632848539719642,0.0,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_kinematics,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.1220061397078104,0.4412941038608551,0.02200613970781039,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_kinematics,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.05,0.33238911628723145,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_kinematics,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.006956986344831512,0.479081928730011,0.006956986344831512,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,9,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_9,False,False,direct,vertex_id,chunk_9,2,94,1.0,0.4448200762271881,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,3,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_3,False,False,direct,vertex_id,chunk_3,1,342,0.4645959586236024,0.45741745829582214,0.2645959586236024,0.0,0.8,1.0,0.4,0.4,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,False,False,direct,vertex_id,chunk_7,1,143,0.35245573946818787,0.4647601246833801,0.15245573946818788,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.2723884347884842,0.4884238839149475,0.07238843478848414,0.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,8,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_8,False,False,direct,vertex_id,chunk_8,1,95,0.25588728852392806,0.5438747406005859,0.25588728852392806,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.20359223538602955,0.4310285449028015,0.07025890205269623,0.0,0.6,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.19612659111333425,0.4117443561553955,0.06279325778000092,0.0,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,4,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_4,False,False,direct,vertex_id,chunk_4,1,485,0.15960842616519005,0.42006540298461914,0.026275092831856736,0.0,1.0,0.6666666666666666,0.4,0.4,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.07309958369002097,0.29231685400009155,0.006432917023354307,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_propulsion,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.0,0.4479259252548218,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,9,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_9,False,False,direct,vertex_id,chunk_9,2,94,1.0,0.45426464080810547,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,8,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_8,False,False,direct,vertex_id,chunk_8,1,95,0.6327382372971643,0.5942281484603882,0.3494049039638309,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,3,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_3,False,False,direct,vertex_id,chunk_3,1,342,0.582012196947824,0.5009700655937195,0.38201219694782407,0.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.40434189397220477,0.49869874119758606,0.27100856063887147,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,4,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_4,False,False,direct,vertex_id,chunk_4,1,485,0.31850606741109466,0.4282917380332947,0.18517273407776136,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,False,False,direct,vertex_id,chunk_7,1,143,0.2782206475982234,0.48811468482017517,0.07822064759822342,0.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.21730218671866858,0.5040591955184937,0.017302186718668573,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.21383228521215594,0.4539899230003357,0.08049895187882261,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.06797486243836925,0.5052365660667419,0.001308195771702585,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,missile_speed_timing,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.06666666666666667,0.32470864057540894,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,9,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_9,False,False,direct,vertex_id,chunk_9,2,94,1.1,0.38102439045906067,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.7380143976496223,0.5776159763336182,0.7380143976496223,0.0,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,3,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_3,False,False,direct,vertex_id,chunk_3,1,342,0.30433272385539634,0.5213484764099121,0.10433272385539633,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.2481628857950538,0.5235074758529663,0.04816288579505378,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.21200852968237957,0.534140944480896,0.012008529682379553,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.15009965969596128,0.4300495684146881,9.965969596127016e-05,0.0,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,False,False,direct,vertex_id,chunk_7,1,143,0.15000000000000002,0.40595555305480957,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.1004942294443551,0.31925374269485474,0.0004942294443550905,0.5,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,8,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_8,False,False,direct,vertex_id,chunk_8,1,95,0.0073700319142328136,0.5596593618392944,0.0073700319142328136,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_antenna,4,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_4,False,False,direct,vertex_id,chunk_4,1,485,0.006850450325582569,0.4259130656719208,0.006850450325582562,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,9,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_9,False,False,direct,vertex_id,chunk_9,2,94,1.0,0.3612942099571228,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,4,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_4,False,False,direct,vertex_id,chunk_4,1,485,0.39461850959121625,0.3824525475502014,0.26128517625788295,0.0,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,3,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_3,False,False,direct,vertex_id,chunk_3,1,342,0.37402132615914335,0.4131351113319397,0.17402132615914334,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.22515952373179024,0.5380164384841919,0.22515952373179024,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.22036986742178596,0.40242934226989746,0.08703653408845263,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.21704217974033488,0.42198628187179565,0.017042179740334857,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.20706716929059582,0.42020082473754883,0.07373383595726248,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,False,False,direct,vertex_id,chunk_7,1,143,0.2020354981822032,0.3802042305469513,0.0020354981822031854,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.06666666666666667,0.357697069644928,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_modulation,8,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_8,False,False,direct,vertex_id,chunk_8,1,95,0.003758256457268965,0.427284300327301,0.003758256457268965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,9,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_9,False,False,direct,vertex_id,chunk_9,2,94,1.0,0.39762604236602783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,8,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_8,False,False,direct,vertex_id,chunk_8,1,95,0.689464239323408,0.5336149334907532,0.689464239323408,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.42196546903567034,0.581388533115387,0.42196546903567034,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,False,False,direct,vertex_id,chunk_7,1,143,0.2226731371478358,0.395602285861969,0.022673137147835788,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,3,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_3,False,False,direct,vertex_id,chunk_3,1,342,0.21916179443666092,0.44187796115875244,0.019161794436660915,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.2,0.40981781482696533,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.1631978131573848,0.4425770044326782,0.02986447982405148,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,4,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_4,False,False,direct,vertex_id,chunk_4,1,485,0.15232863987984674,0.38321930170059204,0.002328639879846766,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,1.0,1.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.13596436516379187,0.45960670709609985,0.002631031830458554,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_power_rf,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.09081472683131794,0.33681797981262207,0.024148060164651285,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,9,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_9,False,False,direct,vertex_id,chunk_9,2,94,1.0,0.4072765111923218,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,6,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_6,False,False,direct,vertex_id,chunk_6,1,162,0.5069044615556262,0.5716586709022522,0.5069044615556262,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,3,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_3,False,False,direct,vertex_id,chunk_3,1,342,0.2260189630226721,0.4580175280570984,0.026018963022672086,0.0,0.75,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,5,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_5,False,False,direct,vertex_id,chunk_5,1,230,0.2024425937348335,0.4640674591064453,0.00244259373483348,0.0,0.75,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,7,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_7,False,False,direct,vertex_id,chunk_7,1,143,0.20001526720686086,0.42658066749572754,1.5267206860836753e-05,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,0,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_0,False,False,direct,vertex_id,chunk_0,1,323,0.1472075006402701,0.4495849907398224,0.013874167306936776,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,2,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_2,False,False,direct,vertex_id,chunk_2,1,88,0.06666666666666667,0.34655773639678955,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,8,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_8,False,False,direct,vertex_id,chunk_8,1,95,0.04797993563974403,0.49188679456710815,0.04797993563974403,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,4,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_4,False,False,direct,vertex_id,chunk_4,1,485,0.0024068421392481054,0.38577160239219666,0.0024068421392480933,1.0,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
58767f3f-5112-4816-9427-e61d5d8c068b,radar_timing,1,58767f3f-5112-4816-9427-e61d5d8c068b:chunk_1,False,False,direct,vertex_id,chunk_1,1,499,0.0016053502608069647,0.4334501028060913,0.0016053502608069773,1.0,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,1.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,3,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_3,False,False,direct,vertex_id,chunk_3,1,4,1.0,0.31335049867630005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,6,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_6,False,False,direct,vertex_id,chunk_6,1,53,0.8253248670156963,0.3905441462993622,0.7453248670156962,0.0,0.4,0.4,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,4,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_4,False,False,direct,vertex_id,chunk_4,1,443,0.20132028213971184,0.3800692856311798,0.0013202821397118372,0.0,0.8,1.0,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,1,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_1,False,False,direct,vertex_id,chunk_1,1,65,0.16712982752915448,0.3814159035682678,0.007129827529154447,0.0,0.6,0.8,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,0,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_0,False,False,direct,vertex_id,chunk_0,1,358,0.10245851531786912,0.4277220368385315,0.022458515317869108,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,5,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_5,False,False,direct,vertex_id,chunk_5,1,495,0.08966017970614325,0.4275059103965759,0.009660179706143234,0.0,1.0,0.4,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_airframe,2,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_2,False,False,direct,vertex_id,chunk_2,1,128,0.08000000000000002,0.46982133388519287,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,3,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_3,False,False,direct,vertex_id,chunk_3,1,4,1.0,0.3595765233039856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,6,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_6,False,False,direct,vertex_id,chunk_6,1,53,0.7713690072867978,0.4822949767112732,0.7142261501439406,0.0,0.0,0.4,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,0,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_0,False,False,direct,vertex_id,chunk_0,1,358,0.5662077838147225,0.5385204553604126,0.42335064095757957,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,1,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_1,False,False,direct,vertex_id,chunk_1,1,65,0.11588412726575639,0.5104188919067383,0.10159841298004212,0.0,0.0,0.8,1.0,1.0,0.0,0.0,0.5
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,2,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_2,False,False,direct,vertex_id,chunk_2,1,128,0.07893804798887338,0.5662142038345337,0.021795190846016235,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,5,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_5,False,False,direct,vertex_id,chunk_5,1,495,0.0758579156138294,0.5428129434585571,0.033000772756686524,1.0,0.0,0.4,1.0,1.0,0.0,0.0,0.5
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_guidance,4,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_4,False,False,direct,vertex_id,chunk_4,1,443,0.0,0.5461311340332031,0.0,0.6666666666666666,0.0,1.0,1.0,1.0,0.0,0.0,1.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,3,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_3,False,False,direct,vertex_id,chunk_3,1,4,1.0,0.2790359854698181,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,6,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_6,False,False,direct,vertex_id,chunk_6,1,53,0.5720443676581907,0.40842747688293457,0.49204436765819065,0.0,0.25,0.4,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,1,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_1,False,False,direct,vertex_id,chunk_1,1,65,0.3274243572855147,0.44440513849258423,0.1674243572855147,0.0,0.25,0.8,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,4,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_4,False,False,direct,vertex_id,chunk_4,1,443,0.2,0.4551102817058563,0.0,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,5,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_5,False,False,direct,vertex_id,chunk_5,1,495,0.1041602364549962,0.48746922612190247,0.024160236454996188,0.0,1.0,0.4,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,2,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_2,False,False,direct,vertex_id,chunk_2,1,128,0.08216609363574436,0.5042762160301208,0.0021660936357443344,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_kinematics,0,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_0,False,False,direct,vertex_id,chunk_0,1,358,0.08063401080877788,0.44242215156555176,0.0006340108087778671,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_propulsion,3,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_3,False,False,direct,vertex_id,chunk_3,1,4,1.0,0.29633817076683044,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_propulsion,6,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_6,False,False,direct,vertex_id,chunk_6,1,53,0.9922813672158683,0.4014740288257599,0.9122813672158683,0.0,1.0,0.4,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_propulsion,1,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_1,False,False,direct,vertex_id,chunk_1,1,65,0.6735779994549435,0.42906293272972107,0.5135779994549434,0.0,0.6,0.8,1.0,1.0,0.0,0.0,0.0
e79a4866-750b-41e3-a4b4-521f3e31ff26,missile_propulsion,4,e79a4866-750b-41e3-a4b4-521f3e31ff26:chunk_4,False,False,direct,vertex_id,chunk_4,1,443,0.20371839886977536,0.3976931571960449,0.003718398869775339,0.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0
